,0,1,2,3,4,5,6,7,8,9
0,,,,,,,,,,
1,,,,,,,,,,
2,,0.14285714285714285,0.08620689655172414,0.0,0.0,,0.0,,,
3,0.0,0.15384615384615385,0.11052631578947368,0.109375,0.1111111111111111,0.1111111111111111,0.14285714285714285,0.0,,
4,0.08641975308641975,0.1949685534591195,0.15045592705167174,0.1238390092879257,0.07058823529411765,0.1016949152542373,0.0,0.0,,
5,0.027932960893854747,0.07003891050583658,0.11037891268533773,0.1312785388127854,0.061855670103092786,0.11578947368421053,0.07142857142857142,0.0,,
6,0.006993006993006993,0.052924791086350974,0.04899598393574297,0.10899470899470899,0.045871559633027525,0.03076923076923077,0.045454545454545456,0.029411764705882353,,
7,0.0,0.03353658536585366,0.04819277108433735,0.07364975450081833,0.05263157894736842,0.028846153846153848,0.0,0.03125,,
8,0.0,0.034482758620689655,0.06217616580310881,0.09634551495016612,0.058823529411764705,0.029850746268656716,0.0,0.0,,
9,,0.0,0.06172839506172839,0.07971014492753623,0.08955223880597014,0.024390243902439025,0.0,0.0,,
