,0,1,2,3,4,5,6,7,8,9
0,,,,,,,,,,
1,,0.0,0.5,0.0,,,,,,
2,,0.0,0.05970149253731343,0.2,0.5,,0.0,,0.0,
3,0.0,0.23076923076923078,0.12631578947368421,0.15625,0.05555555555555555,0.0,0.0,0.0,,
4,0.10638297872340426,0.32075471698113206,0.1762917933130699,0.12074303405572756,0.11764705882352941,0.1694915254237288,0.03333333333333333,0.0,0.0,0.0
5,0.038461538461538464,0.10038910505836576,0.10049423393739704,0.10616438356164383,0.05670103092783505,0.07368421052631578,0.017857142857142856,0.05263157894736842,0.07692307692307693,0.0
6,0.0410958904109589,0.04549675023212628,0.0393574297188755,0.08148148148148149,0.03669724770642202,0.03076923076923077,0.030303030303030304,0.02631578947368421,0.0,0.0
7,0.0,0.04878048780487805,0.02208835341365462,0.05073649754500818,0.042105263157894736,0.019230769230769232,0.04081632653061224,0.05555555555555555,0.0,0.0
8,0.0,0.022988505747126436,0.025906735751295335,0.04983388704318937,0.0196078431372549,0.0,0.027777777777777776,0.045454545454545456,0.045454545454545456,0.0
9,,0.034482758620689655,0.037037037037037035,0.057971014492753624,0.04477611940298507,0.04878048780487805,0.05714285714285714,0.0,0.0,0.0
