,0,1,2,3,4,5,6,7,8,9
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,1.0,4.0,61.0,15.0,8.0,1.0,0.0,0.0,0.0,0.0
4,17.0,90.0,139.0,52.0,16.0,12.0,2.0,0.0,0.0,0.0
5,10.0,81.0,84.0,53.0,14.0,3.0,0.0,0.0,0.0,0.0
6,1.0,10.0,19.0,22.0,5.0,3.0,3.0,0.0,0.0,0.0
7,0.0,2.0,3.0,11.0,4.0,2.0,2.0,0.0,0.0,0.0
8,0.0,0.0,0.0,4.0,3.0,0.0,1.0,2.0,0.0,0.0
9,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
