,0,1,2,3,4,5,6,7,8,9
0,,,,,,,,,,
1,,,,,,,,,,
2,,,,,,,,,,
3,0.0,0.15384615384615385,0.022284122562674095,0.016666666666666666,0.16666666666666666,0.1111111111111111,0.0,0.0,,
4,0.08421052631578947,0.20125786163522014,0.05167173252279635,0.04953560371517028,0.03529411764705882,0.01694915254237288,0.0,0.0,0.0,0.0
5,0.01639344262295082,0.02178988326848249,0.019769357495881382,0.023972602739726026,0.02577319587628866,0.042105263157894736,0.03571428571428571,0.0,0.0,0.0
6,0.02054794520547945,0.009285051067780872,0.00642570281124498,0.01164021164021164,0.013761467889908258,0.007692307692307693,0.0,0.0,0.0,0.0
7,0.0,0.003048780487804878,0.002008032128514056,0.008183306055646482,0.010526315789473684,0.019230769230769232,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.045454545454545456,0.0
9,,0.0,0.012345679012345678,0.0,0.029850746268656716,0.0,0.0,0.0,0.0,0.0
