,0,1,2,3,4,5,6,7,8,9
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,0.0,3.0,48.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0
4,10.0,51.0,116.0,39.0,10.0,10.0,1.0,0.0,0.0,0.0
5,16.0,129.0,122.0,93.0,11.0,7.0,1.0,1.0,1.0,0.0
6,6.0,49.0,49.0,77.0,8.0,4.0,2.0,1.0,0.0,0.0
7,0.0,16.0,11.0,31.0,8.0,2.0,2.0,2.0,0.0,0.0
8,0.0,2.0,5.0,15.0,2.0,0.0,1.0,1.0,1.0,0.0
9,0.0,1.0,3.0,8.0,3.0,2.0,2.0,0.0,0.0,0.0
