,0,1,2,3,4,5,6,7,8,9
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2.0,2.0,29.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0
4,10.0,40.0,63.0,19.0,9.0,3.0,0.0,0.0,0.0,0.0
5,5.0,47.0,42.0,28.0,2.0,5.0,2.0,0.0,0.0,0.0
6,1.0,13.0,9.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0
7,1.0,1.0,4.0,15.0,1.0,1.0,0.0,1.0,0.0,0.0
8,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
