,0,1,2,3,4,5,6,7,8,9
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,4.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0
4,1.0,8.0,35.0,14.0,0.0,5.0,0.0,0.0,0.0,0.0
5,2.0,16.0,57.0,49.0,3.0,4.0,8.0,0.0,0.0,0.0
6,1.0,15.0,28.0,56.0,11.0,6.0,2.0,0.0,1.0,0.0
7,0.0,8.0,9.0,35.0,5.0,2.0,4.0,3.0,0.0,0.0
8,0.0,3.0,11.0,19.0,2.0,3.0,2.0,3.0,0.0,0.0
9,0.0,1.0,3.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0
