,0,1,2,3,4,5,6,7,8,9
0,,,,,,,,,,
1,,,,,,,,,,
2,0.0056179775280898875,0.0017482517482517483,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0
3,0.0,0.00804093567251462,0.0106951871657754,0.004484304932735426,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0030349013657056147,0.007785130400934216,0.004076086956521739,0.0,0.011278195488721804,0.0,0.0,0.0,0.0,0.058823529411764705
5,0.015927189988623434,0.011270780501549732,0.005313496280552604,0.006382978723404255,0.005208333333333333,0.003367003367003367,0.0,0.0,0.0,0.0
6,0.012152777777777778,0.010742857142857143,0.0168,0.006644518272425249,0.008048289738430584,0.007575757575757576,0.002932551319648094,0.0,0.0,0.0
7,0.02859778597785978,0.01603869653767821,0.01979414093428345,0.011965811965811967,0.01240694789081886,0.005376344086021506,0.0,0.0,0.0,0.0
8,0.043701799485861184,0.013580246913580247,0.028169014084507043,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0
9,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,,,
