,0,1,2,3,4,5,6,7,8,9
0,,,,,,,,,,
1,,,,,,,,,,
2,0.0,0.001287001287001287,0.0,0.011111111111111112,0.0,0.0,0.1111111111111111,,,
3,0.0,0.005847953216374269,0.008021390374331552,0.008968609865470852,0.0,0.0,0.0,,,
4,0.005805515239477504,0.004671078240560529,0.004076086956521739,0.00641025641025641,0.0037593984962406013,0.02027027027027027,0.0,,,
5,0.009836065573770493,0.00507185122569738,0.0010626992561105207,0.0,0.0026041666666666665,0.006734006734006734,0.0,,,
6,0.008481764206955046,0.009142857142857144,0.0048,0.0033222591362126247,0.012072434607645875,0.0025252525252525255,0.005050505050505051,,,
7,0.019090909090909092,0.012729124236252547,0.00791765637371338,0.005128205128205128,0.0024813895781637717,0.0,0.0,,,
8,0.010126582278481013,0.024691358024691357,0.02112676056338028,0.006578947368421052,0.0,0.0,0.0,,,
9,0.05263157894736842,0.03225806451612903,0.0,0.0,0.0,0.0,,,,
