,0,1,2,3,4,5,6,7,8,9
0,,0.0,0.0,,0.0,0.0,,,,
1,0.0,0.010676156583629894,0.0,0.03225806451612903,0.0625,0.0,0.0,0.0,0.0,
2,0.0,0.008684863523573201,0.009389671361502348,0.010638297872340425,0.03125,0.058823529411764705,0.0,0.0,0.0,
3,0.011904761904761904,0.02266081871345029,0.016042780748663103,0.008968609865470852,0.008928571428571428,0.031746031746031744,0.0,0.0,0.0,
4,0.026359143327841845,0.012456208641494744,0.021739130434782608,0.01282051282051282,0.007518796992481203,0.033783783783783786,0.01694915254237288,0.0,0.125,
5,0.01,0.011270780501549732,0.015940488841657812,0.014893617021276596,0.015625,0.013468013468013467,0.022026431718061675,0.010309278350515464,0.0,
6,0.01216089803554724,0.012114285714285715,0.0136,0.018272425249169437,0.02012072434607646,0.017676767676767676,0.017595307917888565,0.0,0.0,
7,0.01593625498007968,0.007892057026476579,0.01979414093428345,0.020512820512820513,0.01240694789081886,0.005376344086021506,0.01937984496124031,0.0,0.0,
8,0.019178082191780823,0.00625,0.014388489208633094,0.02027027027027027,0.008849557522123894,0.0,0.0,0.0,0.0,
9,,,,,,,,,,
