,0,1,2,3,4,5,6,7,8,9
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,7.0,3.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0
2,6.0,30.0,10.0,2.0,3.0,3.0,1.0,0.0,0.0,1.0
3,15.0,94.0,12.0,8.0,3.0,3.0,2.0,1.0,1.0,0.0
4,25.0,108.0,31.0,14.0,10.0,3.0,5.0,6.0,1.0,0.0
5,18.0,89.0,34.0,14.0,16.0,10.0,11.0,11.0,4.0,1.0
6,27.0,84.0,38.0,20.0,25.0,16.0,9.0,2.0,1.0,0.0
7,15.0,70.0,21.0,14.0,14.0,7.0,3.0,0.0,0.0,0.0
8,9.0,25.0,9.0,9.0,4.0,2.0,2.0,0.0,0.0,0.0
9,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
