,0,1,2,3,4,5,6,7,8,9
0,,,,,,,,,,
1,0.0,0.04602510460251046,0.01818181818181818,0.0,0.06666666666666667,0.18181818181818182,0.0,0.0,0.0,
2,0.024691358024691357,0.03722084367245657,0.028169014084507043,0.02127659574468085,0.03125,0.029411764705882353,0.0,0.0,0.0,0.0
3,0.01288659793814433,0.029239766081871343,0.01871657754010695,0.04484304932735426,0.044642857142857144,0.1111111111111111,0.05357142857142857,0.02564102564102564,0.09090909090909091,0.0
4,0.02706766917293233,0.01479174776177501,0.028532608695652172,0.02564102564102564,0.03007518796992481,0.02702702702702703,0.0423728813559322,0.01818181818181818,0.0,0.0
5,0.01583710407239819,0.014088475626937165,0.01487778958554729,0.00851063829787234,0.028645833333333332,0.030303030303030304,0.013215859030837005,0.010309278350515464,0.007142857142857143,0.023809523809523808
6,0.007751937984496124,0.008914285714285715,0.012,0.016611295681063124,0.01006036217303823,0.017676767676767676,0.005865102639296188,0.007017543859649123,0.0,0.0
7,0.010091743119266056,0.009419551934826884,0.004750593824228029,0.003418803418803419,0.01240694789081886,0.016129032258064516,0.007751937984496124,0.0,0.0,0.0
8,0.002551020408163265,0.007407407407407408,0.0035211267605633804,0.006578947368421052,0.008771929824561403,0.0,0.0,0.0,0.0,0.0
9,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,,,
