,0,1,2,3,4,5,6,7,8,9
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,0.0,11.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2.0,20.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
5,14.0,40.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0
6,14.0,47.0,21.0,4.0,4.0,3.0,1.0,0.0,0.0,0.0
7,31.0,63.0,25.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0
8,17.0,11.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
