,0,1,2,3,4,5,6,7,8,9
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3,0.0,8.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,12.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0
5,9.0,18.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
6,10.0,40.0,6.0,2.0,6.0,1.0,1.0,0.0,0.0,0.0
7,21.0,50.0,10.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
8,4.0,20.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
