,0,1,2,3,4,5,6,7,8,9
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.0,13.0,2.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0
3,5.0,13.0,7.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0
4,8.0,17.0,6.0,2.0,6.0,0.0,4.0,3.0,0.0,0.0
5,5.0,21.0,4.0,6.0,3.0,6.0,1.0,1.0,1.0,0.0
6,7.0,20.0,8.0,7.0,6.0,2.0,3.0,1.0,0.0,1.0
7,3.0,20.0,4.0,4.0,3.0,3.0,2.0,1.0,0.0,0.0
8,6.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
