,0,1,2,3,4,5,6,7,8,9
0,,,,,,,,,,
1,0.0,0.01951219512195122,0.0,0.0,0.0,0.0,0.0,0.5,0.0,
2,0.019230769230769232,0.05086848635235732,0.014084507042253521,0.02127659574468085,0.0,0.029411764705882353,0.09090909090909091,0.058823529411764705,0.06666666666666667,0.0
3,0.050119331742243436,0.027777777777777776,0.01871657754010695,0.06278026905829596,0.09821428571428571,0.09523809523809523,0.05357142857142857,0.02564102564102564,0.045454545454545456,0.2857142857142857
4,0.024965325936199722,0.01907356948228883,0.03260869565217391,0.02564102564102564,0.03383458646616541,0.04054054054054054,0.03389830508474576,0.00909090909090909,0.0,0.0625
5,0.017857142857142856,0.016342631727247113,0.023379383634431455,0.029787234042553193,0.0234375,0.03367003367003367,0.022026431718061675,0.020618556701030927,0.007142857142857143,0.0
6,0.01316872427983539,0.010285714285714285,0.016,0.018272425249169437,0.012072434607645875,0.007575757575757576,0.0,0.007017543859649123,0.0,0.0
7,0.00267379679144385,0.002291242362525458,0.004750593824228029,0.003418803418803419,0.004962779156327543,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0015698587127158557,0.005025125628140704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,,,,,,,,,,
