,0,1,2,3,4,5,6,7,8,9
0,0.0,1.0,1.0,1.0,1.0,5.0,13.0,8.0,7.0,1.0
1,0.0,1.0,1.0,1.0,3.0,12.0,59.0,103.0,86.0,24.0
2,0.0,0.0,0.0,1.0,2.0,2.0,11.0,34.0,56.0,26.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,4.0
4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
