,0,1,2,3,4,5,6,7,8,9
0,0.0,0.0,0.0,1.0,1.0,2.0,10.0,13.0,2.0,0.0
1,1.0,1.0,2.0,2.0,6.0,21.0,181.0,222.0,145.0,10.0
2,0.0,0.0,0.0,0.0,3.0,2.0,50.0,156.0,111.0,21.0
3,0.0,0.0,0.0,0.0,0.0,1.0,12.0,24.0,15.0,1.0
4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,1.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
