,0,1,2,3,4,5,6,7,8,9
0,1.0,0.0,1.0,2.0,2.0,5.0,19.0,10.0,0.0,0.0
1,5.0,6.0,4.0,14.0,22.0,52.0,215.0,209.0,75.0,12.0
2,0.0,1.0,1.0,0.0,3.0,5.0,23.0,38.0,33.0,6.0
3,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,2.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0
5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
