,0,1,2,3,4,5,6,7,8,9
0,,,,,,,,,,
1,,,,,0.012195121951219513,0.004885993485342019,0.0031404217137729925,0.004972804972804973,0.003261215399300032,0.0007129277566539924
2,,,,,0.017241379310344827,0.018108651911468814,0.016078713702903768,0.018712659226693722,0.010347615198059823,0.001899335232668566
3,,,,,0.011764705882352941,0.039354187689202826,0.02312520647505781,0.014877619580867061,0.006383501104836729,0.0018656716417910447
4,,,,,0.0,0.02032520325203252,0.01514004542013626,0.005351170568561873,0.001906082134811991,0.0
5,,,,,0.0,0.00975609756097561,0.007766990291262136,0.0,0.0,0.0
6,,,,,,,,,,
7,,,,,,,,,,
8,,,,,,,,,,
9,,,,,,,,,,
