,0,1,2,3,4,5,6,7,8,9
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,1.0,3.0,7.0,32.0,41.0,3.0
2,0.0,0.0,0.0,0.0,3.0,27.0,67.0,166.0,128.0,6.0
3,0.0,0.0,0.0,0.0,1.0,39.0,70.0,93.0,52.0,3.0
4,0.0,0.0,0.0,0.0,0.0,10.0,20.0,16.0,11.0,0.0
5,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
