,0,1,2,3,4,5,6,7,8,9
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,15.0,32.0,35.0,12.0
4,0.0,0.0,0.0,0.0,0.0,5.0,26.0,59.0,90.0,38.0
5,0.0,0.0,0.0,0.0,0.0,1.0,14.0,51.0,55.0,17.0
6,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0,17.0,5.0
7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
