,0,1,2,3,4,5,6,7,8,9
0,,,,,,,,,,
1,,,,,0.0,0.0016420361247947454,0.0022988505747126436,0.001750756008276301,0.0008974463571836502,0.0
2,,,,,0.028846153846153848,0.014755197853789403,0.007679385649148068,0.00495998196370195,0.0035569927243330637,0.00153576129881527
3,,,,,0.0,0.013118062563067608,0.008589362405021473,0.0035194368900975845,0.0015958752762091823,0.0003980891719745223
4,,,,,0.0,0.0040650406504065045,0.006056018168054504,0.001003344481605351,0.0,0.0
5,,,,,0.0,0.0,0.0024449877750611247,0.0,0.0,0.0
6,,,,,,,,,,
7,,,,,,,,,,
8,,,,,,,,,,
9,,,,,,,,,,
