,0,1,2,3,4,5,6,7,8,9
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,5.0,23.0,35.0,14.0,0.0
3,0.0,0.0,0.0,0.0,0.0,35.0,130.0,198.0,67.0,0.0
4,0.0,0.0,0.0,0.0,0.0,32.0,121.0,197.0,49.0,0.0
5,0.0,0.0,0.0,0.0,0.0,5.0,43.0,81.0,15.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,4.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
