,0,1,2,3,4,5,6,7,8,9
0,,,,,,,,,,
1,,,,,,,,,,
2,,,,,,0.0019267822736030828,0.0,0.0003527959075674722,0.0,0.0
3,,,,,,0.0,0.004955401387512388,0.0051191809310510315,0.004296587282101645,0.004576659038901602
4,,,,,,0.0176678445229682,0.01968205904617714,0.019732441471571906,0.015595217466643562,0.012293756065998059
5,,,,,,0.006756756756756757,0.022653721682847898,0.038490566037735846,0.023424190800681432,0.01331245105716523
6,,,,,,0.014925373134328358,0.006289308176100629,0.023333333333333334,0.01985981308411215,0.021645021645021644
7,,,,,,0.0,0.005319148936170213,0.012698412698412698,0.005484460694698354,0.0
8,,,,,,0.0,0.0,0.0,0.017241379310344827,0.0
9,,,,,,,,,,
