,0,1,2,3,4,5,6,7,8,9
0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,2.0,2.0,0.0
1,0.0,1.0,1.0,1.0,3.0,10.0,74.0,109.0,72.0,11.0
2,0.0,0.0,0.0,1.0,0.0,4.0,8.0,31.0,53.0,24.0
3,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,6.0,2.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
