,0,1,2,3,4,5,6,7,8,9
0,1.0,0.0,1.0,0.0,0.0,1.0,7.0,2.0,0.0,0.0
1,2.0,3.0,6.0,6.0,17.0,33.0,131.0,105.0,41.0,5.0
2,0.0,1.0,0.0,0.0,3.0,6.0,25.0,23.0,18.0,3.0
3,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
