,0,1,2,3,4,5,6,7,8,9
0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0
1,0.0,0.0,2.0,4.0,2.0,5.0,115.0,228.0,139.0,25.0
2,0.0,0.0,0.0,1.0,0.0,0.0,47.0,216.0,149.0,26.0
3,0.0,0.0,0.0,0.0,0.0,0.0,7.0,34.0,31.0,3.0
4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,11.0,1.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
